Date,Open,High,Low,Close,Adj Close,Volume
2015-03-17,149.389999,150.199997,148.429993,150.029999,130.477158,1972500
2015-03-18,150.000000,151.630005,148.250000,150.929993,131.259857,2772500
2015-03-19,151.000000,151.500000,150.320007,151.309998,131.590286,1862900
2015-03-20,152.130005,153.149994,151.750000,152.589996,132.703522,5859300
2015-03-23,153.149994,153.559998,152.699997,152.929993,132.999207,1665900
2015-03-24,152.949997,154.229996,152.889999,153.139999,133.181824,1637000
2015-03-25,153.550003,153.960007,151.089996,151.089996,131.399002,2266800
2015-03-26,149.320007,150.770004,149.169998,150.059998,130.503250,1554800
2015-03-27,150.210007,151.220001,150.020004,150.470001,130.859833,1329900
2015-03-30,150.910004,152.589996,150.800003,152.369995,132.512238,1463800
2015-03-31,151.839996,153.000000,151.250000,151.500000,131.755585,1886100
2015-04-01,151.830002,151.869995,149.699997,150.240005,130.659790,1795000
2015-04-02,150.470001,152.000000,150.360001,151.630005,131.868622,1095300
2015-04-06,151.369995,152.839996,150.600006,152.500000,132.625244,1767600
2015-04-07,152.529999,152.949997,151.720001,151.779999,131.999084,1391700
2015-04-08,152.229996,152.669998,151.190002,152.000000,132.190445,1483000
2015-04-09,150.570007,151.000000,148.270004,148.809998,129.416138,3401800
2015-04-10,149.399994,150.029999,148.619995,149.639999,130.138000,1572900
2015-04-13,149.440002,150.339996,148.929993,149.020004,129.598801,1120200
2015-04-14,149.000000,150.100006,147.720001,149.520004,130.033585,1540800
2015-04-15,149.580002,150.669998,149.050003,149.070007,129.642319,1404700
2015-04-16,148.759995,148.899994,146.910004,147.110001,127.937706,2680600
2015-04-17,146.580002,146.729996,143.100006,144.570007,125.728706,4369300
2015-04-20,146.649994,147.250000,145.750000,146.309998,127.241951,2881900
2015-04-21,146.979996,148.080002,146.600006,147.339996,128.137756,1616700
2015-04-22,147.929993,147.929993,146.279999,146.979996,127.824654,1423500
2015-04-23,146.600006,147.949997,146.270004,147.300003,128.102951,1351800
2015-04-24,147.330002,148.399994,146.869995,148.119995,128.816055,1421100
2015-04-27,148.300003,148.509995,146.860001,146.960007,127.807236,1717000
2015-04-28,146.889999,147.190002,146.050003,146.610001,127.502907,1302100
2015-04-29,145.880005,146.250000,143.869995,144.460007,125.976784,1719000
2015-04-30,143.850006,144.899994,142.539993,143.050003,124.747147,2523200
2015-05-01,143.460007,145.740005,143.220001,145.389999,126.787773,1504700
2015-05-04,145.389999,146.210007,144.610001,145.750000,127.101723,1288800
2015-05-05,145.119995,145.740005,144.289993,144.500000,126.011658,1769600
2015-05-06,145.350006,145.839996,144.009995,144.770004,126.247101,1737300
2015-05-07,144.520004,145.610001,144.009995,144.559998,126.063988,2564500
2015-05-08,146.000000,147.559998,145.800003,145.880005,127.215080,1728700
2015-05-11,145.539993,146.330002,144.199997,144.270004,125.811035,1905800
2015-05-12,144.000000,145.000000,143.419998,144.070007,125.636658,1923900
2015-05-13,143.880005,145.289993,142.720001,143.240005,124.912888,2135900
2015-05-14,144.130005,144.130005,141.529999,142.600006,124.354736,3023400
2015-05-15,143.220001,144.960007,142.740005,144.830002,126.299477,2357000
2015-05-18,144.740005,145.289993,144.050003,145.059998,126.499992,1451700
2015-05-19,144.809998,145.500000,144.309998,144.740005,126.220947,1332700
2015-05-20,145.059998,145.059998,143.259995,143.490005,125.130898,1640900
2015-05-21,143.369995,144.589996,142.850006,143.940002,125.523300,1539400
2015-05-22,143.899994,144.759995,143.399994,143.679993,125.296532,1189500
2015-05-26,144.080002,144.410004,143.080002,143.250000,124.921577,2477400
2015-05-27,143.630005,145.639999,143.110001,145.419998,126.813934,2954100
2015-05-28,144.320007,145.970001,143.160004,144.259995,125.802383,3206200
2015-05-29,143.779999,143.949997,141.770004,142.589996,124.346039,3027100
2015-06-01,143.050003,143.250000,141.899994,142.389999,124.171631,2182700
2015-06-02,141.970001,142.669998,140.889999,141.399994,123.308266,1963500
2015-06-03,141.669998,142.509995,141.179993,142.130005,123.944878,1858200
2015-06-04,141.369995,142.500000,140.330002,140.649994,122.654221,2898600
2015-06-05,140.740005,140.809998,138.740005,138.779999,121.023506,3203200
2015-06-08,138.910004,138.910004,138.020004,138.050003,120.386948,1879700
2015-06-09,137.919998,138.759995,137.809998,138.039993,120.378159,2039100
2015-06-10,138.320007,139.940002,138.259995,139.429993,121.590363,1725600
2015-06-11,139.639999,140.470001,139.190002,139.320007,121.494446,1342300
2015-06-12,139.059998,139.300003,138.509995,138.779999,121.023506,1290700
2015-06-15,137.940002,138.320007,137.149994,137.229996,119.671837,1939500
2015-06-16,137.199997,138.240005,137.149994,137.979996,120.325859,1553600
2015-06-17,137.940002,139.320007,137.880005,138.880005,121.110695,1508100
2015-06-18,139.490005,141.100006,139.220001,140.500000,122.523468,2074100
2015-06-19,140.589996,141.479996,140.179993,140.300003,122.349022,2758200
2015-06-22,140.839996,141.169998,140.080002,140.190002,122.253120,1415700
2015-06-23,140.440002,140.899994,139.529999,139.649994,121.782211,1489400
2015-06-24,139.339996,139.860001,138.279999,138.339996,120.639816,1965900
2015-06-25,138.449997,139.910004,137.419998,137.449997,119.863693,1660900
2015-06-26,137.940002,138.639999,137.529999,138.059998,120.395630,2248900
2015-06-29,137.009995,137.820007,135.660004,135.690002,118.328880,1963200
2015-06-30,136.380005,136.710007,134.729996,135.059998,117.779465,2454300
2015-07-01,135.789993,136.570007,135.539993,136.490005,119.026505,1707000
2015-07-02,137.000000,137.199997,136.279999,136.389999,118.939278,1148400
2015-07-06,135.149994,136.839996,135.059998,135.880005,118.494553,2450400
2015-07-07,136.300003,140.869995,136.029999,140.500000,122.523468,3790000
2015-07-08,139.979996,140.529999,139.270004,139.899994,122.000198,2917100
2015-07-09,141.350006,141.500000,137.710007,139.449997,121.607796,3317600
2015-07-10,141.710007,143.429993,141.169998,142.720001,124.459373,2846000
2015-07-13,143.860001,145.070007,143.500000,144.059998,125.627930,1847800
2015-07-14,143.649994,144.289993,143.160004,143.929993,125.514580,1512800
2015-07-15,143.929993,144.179993,142.919998,143.630005,125.252968,1306700
2015-07-16,144.149994,144.490005,143.440002,144.330002,125.863403,1148100
2015-07-17,144.119995,144.889999,143.160004,144.679993,126.168617,1842100
2015-07-20,144.580002,145.229996,144.020004,145.039993,126.482536,1243600
2015-07-21,145.190002,145.399994,144.429993,144.940002,126.395370,1587800
2015-07-22,145.220001,146.479996,145.020004,146.380005,127.651115,1612000
2015-07-23,146.850006,147.000000,145.380005,145.600006,126.970886,1356100
2015-07-24,145.710007,145.929993,144.889999,144.990005,126.438980,1272700
2015-07-27,144.779999,144.889999,143.529999,144.250000,125.793648,1431300
2015-07-28,144.529999,144.699997,142.910004,144.550003,126.055229,1376500
2015-07-29,144.800003,146.759995,144.750000,145.380005,126.779037,1840500
2015-07-30,145.149994,145.860001,144.020004,145.300003,126.709312,1392700
2015-07-31,146.190002,146.190002,145.009995,145.300003,126.709312,1386700
2015-08-03,145.779999,146.110001,144.649994,145.520004,126.901146,1328100
2015-08-04,145.110001,145.820007,144.190002,144.839996,126.308189,1315300
2015-08-05,145.830002,147.039993,145.649994,146.889999,128.095871,1687800
2015-08-06,147.149994,147.589996,145.979996,146.440002,127.703423,1948000
2015-08-07,146.020004,146.440002,144.350006,145.259995,126.674416,1228300
2015-08-10,146.300003,146.789993,145.679993,146.250000,127.537773,1072600
2015-08-11,145.279999,146.289993,145.009995,145.889999,127.223740,1260700
2015-08-12,144.949997,146.720001,143.350006,146.490005,128.098282,1963800
2015-08-13,146.360001,146.979996,145.179993,145.270004,127.031418,1114000
2015-08-14,144.880005,146.419998,144.880005,146.089996,127.748474,1210400
2015-08-17,145.149994,146.240005,144.979996,146.089996,127.748474,912600
2015-08-18,146.160004,146.479996,145.119995,145.630005,127.346260,1099100
2015-08-19,145.389999,145.940002,143.639999,145.169998,126.943954,1436100
2015-08-20,144.289993,144.880005,143.289993,143.710007,125.667313,1785100
2015-08-21,142.220001,143.330002,138.990005,138.990005,121.539917,3611400
2015-08-24,131.970001,137.160004,117.029999,132.970001,116.275681,5205800
2015-08-25,136.779999,138.380005,132.649994,132.710007,116.048347,4645100
2015-08-26,136.110001,138.279999,133.350006,138.160004,120.814049,3094900
2015-08-27,140.470001,140.750000,137.589996,140.210007,122.606712,2603100
2015-08-28,139.750000,140.300003,138.639999,139.949997,122.379356,1850900
2015-08-31,139.250000,140.229996,138.509995,140.050003,122.466805,3005700
2015-09-01,137.580002,139.899994,137.500000,138.300003,120.936493,2968200
2015-09-02,139.830002,140.869995,138.419998,140.419998,122.790344,1809900
2015-09-03,140.940002,141.699997,140.100006,140.479996,122.842804,1615600
2015-09-04,138.800003,139.460007,138.179993,138.479996,121.093918,2124500
2015-09-08,140.539993,141.479996,139.119995,141.429993,123.673553,1638000
2015-09-09,142.350006,142.350006,139.389999,139.679993,122.143288,1390800
2015-09-10,139.039993,140.960007,138.990005,140.009995,122.431839,1350700
2015-09-11,139.850006,141.199997,139.279999,141.050003,123.341232,1452300
2015-09-14,141.179993,141.410004,140.240005,141.149994,123.428688,1123300
2015-09-15,141.320007,142.960007,140.240005,142.429993,124.547966,1349600
2015-09-16,142.210007,143.860001,141.750000,143.610001,125.579872,1374300
2015-09-17,143.899994,145.039993,143.160004,143.350006,125.352501,1535300
2015-09-18,142.139999,144.339996,141.699997,141.809998,124.005844,2833900
2015-09-21,142.360001,143.779999,142.089996,143.210007,125.230057,1004800
2015-09-22,141.820007,142.949997,140.809998,142.649994,124.740341,1787200
2015-09-23,143.460007,145.630005,142.649994,145.429993,127.171349,2310200
2015-09-24,144.369995,145.419998,143.649994,144.869995,126.681671,1974900
2015-09-25,145.949997,146.899994,145.009995,145.550003,127.276276,1845700
2015-09-28,145.389999,145.800003,143.289993,143.550003,125.527351,2553500
2015-09-29,143.039993,144.139999,142.250000,143.720001,125.676033,2513100
2015-09-30,143.539993,144.949997,142.889999,144.570007,126.419312,2549200
2015-10-01,144.850006,144.850006,142.500000,144.559998,126.410599,2657300
2015-10-02,143.250000,145.910004,142.190002,145.860001,127.547340,2591500
2015-10-05,146.240005,148.220001,146.009995,148.070007,129.479904,2273000
2015-10-06,148.149994,148.699997,147.360001,148.410004,129.777191,2091000
2015-10-07,148.720001,149.320007,147.429993,147.960007,129.383682,2340800
2015-10-08,147.610001,151.699997,147.610001,151.660004,132.619171,2370900
2015-10-09,150.759995,154.259995,150.440002,153.970001,134.639145,3715500
2015-10-12,153.970001,154.479996,153.089996,153.630005,134.341873,1200100
2015-10-13,153.229996,154.070007,152.220001,152.279999,133.161331,1493700
2015-10-14,152.309998,152.770004,149.100006,149.839996,131.027664,3044900
2015-10-15,150.830002,151.899994,150.220001,151.770004,132.715347,1697000
2015-10-16,152.320007,152.970001,151.279999,152.059998,132.968964,1647500
2015-10-19,152.050003,153.389999,151.919998,153.220001,133.983292,1543700
2015-10-20,153.720001,154.880005,153.160004,154.559998,135.155075,1875700
2015-10-21,154.800003,155.940002,154.309998,155.210007,135.723511,1797300
2015-10-22,155.429993,158.339996,155.080002,158.149994,138.294327,2192400
2015-10-23,158.699997,158.800003,154.910004,155.740005,136.186935,2273400
2015-10-26,152.059998,157.410004,151.259995,156.729996,137.052628,2500000
2015-10-27,157.270004,158.300003,155.559998,157.759995,137.953323,1675100
2015-10-28,157.500000,157.929993,155.509995,157.759995,137.953323,1778800
2015-10-29,157.059998,158.380005,156.529999,158.279999,138.408066,1547000
2015-10-30,158.000000,159.399994,157.300003,158.119995,138.268097,2050000
2015-11-02,158.990005,159.309998,157.649994,159.149994,139.168777,1260700
2015-11-03,158.399994,159.220001,157.380005,158.800003,138.862747,1531100
2015-11-04,159.000000,159.029999,156.899994,157.149994,137.419876,1653100
2015-11-05,154.149994,156.809998,154.020004,156.270004,136.650391,2550300
2015-11-06,156.490005,157.960007,155.669998,157.550003,137.769699,1749800
2015-11-09,156.809998,157.100006,153.889999,155.160004,135.679718,2291100
2015-11-10,155.130005,156.460007,154.600006,156.410004,137.126282,1701800
2015-11-11,155.979996,157.429993,155.179993,156.389999,137.108780,1864200
2015-11-12,156.119995,156.979996,155.399994,156.000000,136.766876,1657400
2015-11-13,155.070007,155.250000,153.229996,153.669998,134.724136,2459900
2015-11-16,153.809998,156.470001,153.240005,156.449997,137.161392,1778400
2015-11-17,157.350006,159.919998,157.020004,158.889999,139.300552,2500000
2015-11-18,158.889999,161.399994,157.820007,161.250000,141.369598,2152000
2015-11-19,161.690002,163.199997,161.440002,162.830002,142.754745,2959300
2015-11-20,164.160004,164.470001,162.750000,163.100006,142.991531,2051100
2015-11-23,163.529999,163.899994,162.729996,163.449997,143.298355,1174300
2015-11-24,162.259995,163.919998,161.000000,162.190002,142.193695,2799500
2015-11-25,162.039993,163.000000,161.139999,162.389999,142.369034,1828000
2015-11-27,163.110001,164.410004,162.490005,163.580002,143.412338,866300
2015-11-30,164.169998,164.440002,160.789993,161.419998,141.518646,3063800
2015-12-01,162.020004,163.039993,160.740005,161.289993,141.404617,1939700
2015-12-02,161.710007,162.440002,160.630005,161.089996,141.229294,1585700
2015-12-03,164.509995,166.100006,163.309998,163.669998,143.491241,3440000
2015-12-04,164.119995,167.240005,164.009995,166.800003,146.235321,2578600
2015-12-07,167.330002,167.500000,165.550003,167.119995,146.515884,2791900
2015-12-08,166.740005,169.729996,165.869995,168.869995,148.050125,3158500
2015-12-09,162.720001,163.889999,158.220001,159.720001,140.028275,9527000
2015-12-10,160.929993,163.410004,160.610001,161.860001,141.904388,3653300
2015-12-11,159.729996,161.199997,159.360001,160.020004,140.291260,2511200
2015-12-14,160.089996,161.880005,159.410004,161.839996,141.886841,2427300
2015-12-15,163.320007,163.740005,160.720001,161.289993,141.404617,2378700
2015-12-16,161.949997,163.250000,160.000000,162.759995,142.693436,2196300
2015-12-17,162.440002,163.580002,160.600006,160.679993,140.869904,1703900
2015-12-18,159.789993,160.679993,157.600006,157.699997,138.257309,4295800
2015-12-21,158.809998,159.429993,157.330002,159.389999,139.738892,1453500
2015-12-22,159.899994,161.389999,159.029999,161.229996,141.352112,1742100
2015-12-23,162.429993,162.429993,160.779999,161.710007,141.772888,1581000
2015-12-24,161.850006,162.330002,161.440002,161.750000,141.807983,491000
2015-12-28,161.050003,162.259995,160.399994,161.160004,141.290710,1124700
2015-12-29,161.899994,163.229996,161.520004,162.660004,142.605743,1169600
2015-12-30,162.960007,163.449997,162.509995,162.710007,142.649612,889900
2015-12-31,162.080002,164.000000,161.500000,161.500000,141.588806,1873400
2016-01-04,159.809998,160.100006,157.869995,159.539993,139.870468,2640800
2016-01-05,160.169998,161.229996,159.449997,159.929993,140.212326,2127700
2016-01-06,158.360001,159.800003,157.630005,158.449997,138.914795,2033400
2016-01-07,154.850006,157.059998,153.550003,154.820007,135.732330,3826000
2016-01-08,155.279999,155.300003,151.809998,152.110001,133.356491,3156200
2016-01-11,152.300003,155.960007,152.119995,154.720001,135.644699,2164500
2016-01-12,155.710007,156.429993,154.940002,156.059998,136.819412,2215600
2016-01-13,155.970001,156.020004,151.880005,152.119995,133.365234,2157500
2016-01-14,151.960007,154.160004,151.330002,153.179993,134.294540,2281500
2016-01-15,149.289993,151.520004,148.250000,150.389999,131.848511,2975400
2016-01-19,151.789993,152.000000,149.580002,150.470001,131.918610,2242600
2016-01-20,148.460007,150.000000,144.910004,148.820007,130.472092,3796800
2016-01-21,148.970001,151.240005,148.110001,150.380005,131.839722,2211800
2016-01-22,152.179993,153.710007,151.649994,153.690002,134.741653,2544100
2016-01-25,154.070007,154.479996,150.550003,150.779999,132.190399,1820600
2016-01-26,150.779999,151.720001,148.300003,148.500000,130.191528,2828600
2016-01-27,149.289993,149.589996,146.720001,147.729996,129.516464,2189500
2016-01-28,148.550003,149.970001,147.809998,149.589996,131.147125,2076100
2016-01-29,149.500000,151.619995,146.910004,151.119995,132.488510,3221300
2016-02-01,150.839996,152.190002,150.190002,151.250000,132.602509,2142000
2016-02-02,149.990005,150.789993,148.110001,148.500000,130.191528,1931400
2016-02-03,149.279999,149.979996,145.449997,146.699997,128.613464,2546900
2016-02-04,145.000000,145.139999,141.789993,143.279999,125.615097,5340500
2016-02-05,143.270004,145.199997,142.399994,143.990005,126.237564,4079300
2016-02-08,142.740005,147.550003,141.619995,147.020004,128.893982,3782000
2016-02-09,146.240005,149.720001,146.229996,147.940002,129.700546,3228300
2016-02-10,149.369995,150.169998,147.580002,148.050003,130.148895,2189600
2016-02-11,147.130005,148.389999,144.759995,146.649994,128.918182,2198100
2016-02-12,147.979996,149.270004,147.000000,148.649994,130.676407,1951800
2016-02-16,149.350006,150.639999,147.699997,149.110001,131.080765,2186400
2016-02-17,149.750000,151.979996,148.910004,150.910004,132.663116,2174600
2016-02-18,149.130005,149.839996,146.820007,148.649994,130.676407,2894300
2016-02-19,149.000000,149.139999,146.850006,148.699997,130.720322,2471700
2016-02-22,149.630005,150.179993,148.490005,150.059998,131.915878,2161300
2016-02-23,149.889999,151.759995,149.119995,150.360001,132.179596,1850600
2016-02-24,150.029999,154.410004,149.660004,153.869995,135.265198,2590100
2016-02-25,154.690002,154.880005,152.860001,154.720001,136.012421,1746900
2016-02-26,153.089996,153.410004,148.759995,149.679993,131.581818,3800800
2016-02-29,149.990005,152.300003,149.690002,150.029999,131.889496,3115800
2016-03-01,150.399994,151.199997,149.380005,150.520004,132.320251,2681400
2016-03-02,151.130005,152.949997,150.389999,152.789993,134.315781,2947600
2016-03-03,148.559998,151.960007,147.380005,151.600006,133.269714,5552600
2016-03-04,151.740005,151.770004,150.029999,150.899994,132.654312,2155600
2016-03-07,149.960007,150.889999,147.600006,148.169998,130.254410,3159600
2016-03-08,147.660004,151.919998,147.100006,150.949997,132.698257,3156300
2016-03-09,151.350006,153.500000,151.309998,153.050003,134.544312,2395300
2016-03-10,153.210007,154.690002,151.050003,152.869995,134.386124,1413000
2016-03-11,153.850006,154.000000,151.399994,152.710007,134.245514,1829900
2016-03-14,152.259995,153.300003,151.649994,152.669998,134.210312,1218400
2016-03-15,151.800003,154.419998,151.800003,154.179993,135.537659,1398500
2016-03-16,153.699997,155.000000,152.630005,154.059998,135.432220,1485500
2016-03-17,153.820007,154.740005,153.589996,153.839996,135.238831,1583200
2016-03-18,154.580002,154.699997,152.770004,153.149994,134.632217,3611700
2016-03-21,152.820007,154.350006,152.470001,153.940002,135.326721,1367400
2016-03-22,153.210007,153.809998,152.000000,152.229996,133.823471,1943100
2016-03-23,152.179993,153.929993,151.639999,153.509995,134.948730,2127300
2016-03-24,153.240005,154.080002,150.850006,151.429993,133.120224,2506500
2016-03-28,151.800003,153.940002,151.779999,152.669998,134.210312,1767400
2016-03-29,152.770004,155.460007,152.520004,155.259995,136.487106,1655400
2016-03-30,155.910004,158.240005,155.649994,157.600006,138.544266,2642700
2016-03-31,157.960007,159.800003,157.520004,157.580002,138.526657,2692400
2016-04-01,157.869995,159.089996,157.000000,158.250000,139.115616,1531500
2016-04-04,158.679993,158.990005,156.460007,157.729996,138.658463,1458400
2016-04-05,157.889999,158.000000,155.720001,155.990005,137.128906,1855600
2016-04-06,155.809998,157.410004,155.220001,156.770004,137.814590,1572600
2016-04-07,154.419998,154.580002,151.479996,152.029999,133.647690,4050100
2016-04-08,152.979996,152.979996,150.919998,151.649994,133.313614,2008500
2016-04-11,151.339996,151.940002,148.970001,149.050003,131.027985,2279000
2016-04-12,149.600006,150.679993,148.509995,150.520004,132.320251,2268300
2016-04-13,151.570007,152.080002,150.589996,151.880005,133.515839,2078800
2016-04-14,152.589996,152.910004,151.139999,151.399994,133.093811,2420000
2016-04-15,151.960007,153.809998,151.839996,153.169998,134.649826,2675900
2016-04-18,152.779999,153.710007,152.270004,153.300003,134.764114,1335800
2016-04-19,153.779999,153.899994,152.490005,153.679993,135.098175,1579000
2016-04-20,153.720001,153.889999,152.600006,152.740005,134.271866,1308700
2016-04-21,152.490005,152.740005,150.690002,151.419998,133.111420,2097600
2016-04-22,151.050003,151.809998,149.360001,149.919998,131.792816,2233900
2016-04-25,149.979996,151.679993,149.470001,151.509995,133.190506,1249000
2016-04-26,152.080002,153.449997,151.669998,152.600006,134.148743,1552900
2016-04-27,152.240005,152.509995,150.600006,151.770004,133.813721,1492800
2016-04-28,152.009995,153.649994,151.139999,151.440002,133.522736,2198100
2016-04-29,150.009995,150.979996,147.460007,148.130005,130.604370,3588800
2016-05-02,148.759995,151.419998,147.750000,150.929993,133.073074,3361500
2016-05-03,150.080002,152.529999,149.600006,151.410004,133.496292,2201300
2016-05-04,150.119995,152.000000,149.440002,151.509995,133.584442,2111600
2016-05-05,148.979996,150.380005,146.369995,147.839996,130.348724,4869300
2016-05-06,147.059998,147.500000,144.740005,146.440002,129.114334,3692200
2016-05-09,146.830002,148.970001,146.509995,148.589996,131.009964,2843800
2016-05-10,149.380005,149.979996,148.750000,149.559998,131.865204,1943900
2016-05-11,148.389999,148.690002,146.580002,147.119995,129.713898,2812700
2016-05-12,147.320007,147.770004,146.320007,146.720001,129.361206,2860400
2016-05-13,146.330002,146.720001,144.300003,144.500000,127.403839,2993600
2016-05-16,144.500000,146.580002,143.399994,145.789993,128.541199,2615000
2016-05-17,145.500000,146.240005,143.220001,143.600006,126.610298,2928900
2016-05-18,140.179993,141.660004,138.570007,141.289993,124.573624,5717000
2016-05-19,142.449997,143.080002,141.419998,142.699997,125.816788,2830500
2016-05-20,142.729996,143.500000,142.020004,142.690002,125.808052,2088400
2016-05-23,142.839996,144.000000,141.910004,142.009995,125.208450,1828400
2016-05-24,142.570007,143.479996,142.380005,142.570007,125.702209,2813100
2016-05-25,142.619995,145.679993,142.509995,144.539993,127.439117,4156700
2016-05-26,149.009995,153.880005,147.699997,149.710007,131.997437,7679400
2016-05-27,150.240005,150.770004,148.110001,149.080002,131.441971,3349800
2016-05-31,149.570007,149.880005,147.630005,148.770004,131.168655,3738900
2016-06-01,150.500000,153.000000,150.320007,152.520004,134.474991,3487300
2016-06-02,150.050003,151.509995,148.550003,151.509995,133.584442,3957600
2016-06-03,150.300003,151.779999,150.270004,151.710007,133.760834,1964200
2016-06-06,151.830002,152.490005,151.710007,152.240005,134.228104,1961600
2016-06-07,152.080002,153.850006,151.899994,152.619995,134.563126,2113000
2016-06-08,152.679993,153.470001,152.050003,153.369995,135.224426,1528300
2016-06-09,153.000000,154.139999,152.919998,154.050003,135.823959,1812100
2016-06-10,153.000000,155.149994,152.940002,154.869995,136.546967,3266500
2016-06-13,154.759995,155.960007,154.570007,154.949997,136.617477,2576600
2016-06-14,154.550003,156.360001,153.570007,155.869995,137.428635,3274700
2016-06-15,155.699997,156.779999,154.660004,154.860001,136.538116,2228500
2016-06-16,154.860001,156.500000,154.110001,156.419998,137.913574,1937400
2016-06-17,157.029999,157.250000,155.759995,155.889999,137.446274,2858200
2016-06-20,157.380005,158.380005,156.449997,156.479996,137.966446,2090800
2016-06-21,157.070007,157.899994,156.660004,157.199997,138.601257,1909700
2016-06-22,157.610001,158.419998,157.160004,158.119995,139.412415,2094800
2016-06-23,158.600006,158.789993,156.339996,157.029999,138.451355,2912400
2016-06-24,153.160004,157.690002,153.100006,155.559998,137.155334,3996100
2016-06-27,154.240005,154.929993,152.550003,154.259995,136.009125,2790800
2016-06-28,154.660004,155.929993,153.710007,155.600006,137.190552,2156300
2016-06-29,156.440002,157.279999,155.889999,157.080002,138.495499,1942500
2016-06-30,156.960007,157.820007,155.500000,157.039993,138.460205,3091100
2016-07-01,157.190002,157.190002,155.399994,156.110001,137.640228,2317200
2016-07-05,156.080002,156.149994,154.699997,155.250000,136.881958,2807400
2016-07-06,155.199997,156.550003,154.669998,156.009995,137.552094,2133200
2016-07-07,158.330002,164.160004,158.000000,163.699997,144.332275,6497900
2016-07-08,164.839996,166.100006,164.490005,165.440002,145.866379,3932000
2016-07-11,165.059998,167.490005,165.059998,166.720001,146.994919,2634300
2016-07-12,166.490005,166.919998,165.820007,166.279999,146.607010,1642100
2016-07-13,167.000000,167.190002,166.020004,166.779999,147.047867,1479800
2016-07-14,167.149994,168.000000,166.279999,166.940002,147.188919,2150100
2016-07-15,167.440002,167.440002,165.600006,166.410004,146.721588,1962300
2016-07-18,166.559998,167.860001,165.919998,167.509995,147.691483,1993800
2016-07-19,167.500000,168.559998,167.389999,168.119995,148.229309,1487800
2016-07-20,168.250000,168.259995,166.949997,168.039993,148.158783,1336900
2016-07-21,167.429993,167.750000,166.300003,167.050003,147.285873,1384600
2016-07-22,167.679993,167.699997,166.960007,167.470001,147.656219,1335100
2016-07-25,167.169998,168.199997,166.399994,167.970001,148.097031,1732200
2016-07-26,167.600006,168.820007,166.699997,167.570007,147.744354,1593900
2016-07-27,167.160004,167.500000,165.750000,166.149994,146.492371,1440000
2016-07-28,166.259995,166.860001,165.800003,166.350006,146.668716,1866500
2016-07-29,166.639999,167.679993,166.380005,167.220001,147.435791,1359700
2016-08-01,167.149994,168.000000,166.899994,167.559998,147.735596,986800
2016-08-02,167.070007,167.539993,164.589996,166.500000,146.800949,2107300
2016-08-03,165.919998,166.330002,165.100006,166.119995,146.465958,1837100
2016-08-04,166.039993,167.740005,165.889999,166.550003,146.845078,1638300
2016-08-05,166.860001,168.330002,166.080002,167.699997,147.858994,1526500
2016-08-08,167.250000,167.550003,166.470001,167.399994,147.594543,1294400
2016-08-09,167.740005,168.600006,166.880005,167.860001,148.000076,1286700
2016-08-10,167.440002,168.500000,167.050003,168.289993,148.778030,1104300
2016-08-11,169.110001,169.589996,167.330002,167.880005,148.415573,1497800
2016-08-12,167.160004,169.410004,167.160004,169.039993,149.441071,1399100
2016-08-15,169.039993,169.270004,168.589996,168.729996,149.167023,918600
2016-08-16,167.880005,168.800003,167.880005,168.410004,148.884140,1023000
2016-08-17,167.449997,168.360001,166.919998,167.960007,148.486313,1382500
2016-08-18,168.419998,168.710007,167.199997,167.750000,148.300674,1353400
2016-08-19,167.210007,168.330002,167.100006,168.020004,148.539322,1764800
2016-08-22,168.339996,168.690002,167.619995,167.940002,148.468597,955000
2016-08-23,168.089996,168.449997,167.309998,167.360001,147.955856,1003700
2016-08-24,167.139999,167.880005,166.759995,167.570007,148.141479,1363800
2016-08-25,167.199997,167.410004,164.639999,164.860001,145.745728,1817700
2016-08-26,165.389999,165.649994,163.470001,163.929993,144.923553,2009900
2016-08-29,164.470001,164.839996,163.399994,163.979996,144.967712,1819200
2016-08-30,164.070007,164.279999,161.740005,161.960007,143.181946,2010700
2016-08-31,161.869995,162.570007,161.149994,162.089996,143.296860,1933200
2016-09-01,159.000000,159.000000,155.539993,156.210007,138.098602,6038500
2016-09-02,156.809998,159.279999,156.800003,157.979996,139.663422,2679000
2016-09-06,158.130005,158.149994,156.020004,158.059998,139.734116,2716900
2016-09-07,157.639999,157.869995,155.399994,155.639999,137.594711,2984100
2016-09-08,155.190002,155.490005,152.940002,153.470001,135.676300,2993100
2016-09-09,152.589996,152.789993,150.699997,150.699997,133.227432,2993900
2016-09-12,150.500000,151.990005,150.259995,151.690002,134.102661,2982400
2016-09-13,151.179993,151.580002,150.070007,150.740005,133.262817,2148600
2016-09-14,150.710007,152.250000,150.199997,150.690002,133.218628,2188900
2016-09-15,150.720001,152.970001,150.110001,152.669998,134.969070,2284300
2016-09-16,151.960007,152.660004,151.139999,152.350006,134.686157,2842000
2016-09-19,152.130005,153.029999,151.600006,151.789993,134.191086,1321300
2016-09-20,152.429993,152.710007,151.669998,152.169998,134.527023,1396700
2016-09-21,152.589996,152.899994,151.250000,152.699997,134.995560,1535100
2016-09-22,153.029999,154.279999,152.679993,153.149994,135.393372,2502200
2016-09-23,153.149994,153.770004,152.169998,152.529999,134.845261,2282100
2016-09-26,152.080002,152.279999,151.009995,151.190002,133.660645,1862200
2016-09-27,151.419998,151.770004,150.000000,150.449997,133.006439,2569000
